Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1740644441905,3228,3228,3228,3228,3228,3228,3228,3228,40.01070022583008,38.722503662109375,46.78858184814453,44.466182708740234,38.524017333984375,37.53756332397461,37.53474426269531,37.55946350097656,39.75055694580078,37.730289459228516,0,0,95.45454406738281,0,0,4.761904716491699,0,0,13.318044662475586,17179869184,2147483648,8919171072,370737152
204,1740644442110,3228,3228,3228,3228,3228,3228,3228,3228,40.01070022583008,38.722503662109375,46.78858184814453,44.466182708740234,38.524017333984375,37.53756332397461,37.53474426269531,37.55946350097656,39.75055694580078,37.730289459228516,0,4.761904716491699,90,0,5,5,0,0,13.318044662475586,17179869184,2147483648,8919171072,370737152
201,1740644442315,3228,3228,3228,3228,3228,3228,3228,3228,40.01070022583008,38.722503662109375,46.78858184814453,44.466182708740234,38.524017333984375,37.53756332397461,37.53474426269531,37.55946350097656,39.75055694580078,37.730289459228516,9.090909004211426,5,4.545454502105713,0,100,0,0,0,13.368142127990723,17179869184,2147483648,8919564288,370737152
204,1740644442517,3228,3228,3228,3228,3228,3228,3228,3228,40.01070022583008,38.722503662109375,46.78858184814453,44.466182708740234,38.524017333984375,37.53756332397461,37.53474426269531,37.55946350097656,39.75055694580078,37.730289459228516,0,10,52.6315803527832,0,40,5,0,0,13.368142127990723,17179869184,2147483648,8960999424,370737152
204,1740644442722,3228,3228,3228,3228,3228,3228,3228,3228,40.01070022583008,38.722503662109375,46.78858184814453,44.466182708740234,38.524017333984375,37.53756332397461,37.53474426269531,37.55946350097656,39.75055694580078,37.730289459228516,9.090909004211426,4.761904716491699,50,50,0,0,0,0,13.368142127990723,17179869184,2147483648,8960704512,370737152
204,1740644442927,3228,3228,3228,3228,3228,3228,3228,3228,40.3285026550293,38.776695251464844,44.26953125,43.05720901489258,40.10673522949219,40.841651916503906,37.58194351196289,37.602664947509766,40.243919372558594,38.76451873779297,0,4.761904716491699,47.619049072265625,50,0,9.523809432983398,0,0,13.368142127990723,17179869184,2147483648,8960720896,370737152
203,1740644443132,3228,3228,3228,3228,3228,3228,3228,3228,40.3285026550293,38.776695251464844,44.26953125,43.05720901489258,40.10673522949219,40.841651916503906,37.58194351196289,37.602664947509766,40.243919372558594,38.76451873779297,5,5.263157844543457,85.71428680419922,22.72727394104004,22.72727394104004,5,0,0,13.368142127990723,17179869184,2147483648,8960983040,370737152
204,1740644443335,3228,3228,3228,3228,3228,3228,3228,3228,40.3285026550293,38.776695251464844,44.26953125,43.05720901489258,40.10673522949219,40.841651916503906,37.58194351196289,37.602664947509766,40.243919372558594,38.76451873779297,15.000000953674316,9.523809432983398,95.23809814453125,0,0,5,0,0,13.252459526062012,17179869184,2147483648,8960983040,370737152
204,1740644443540,3228,3228,3228,3228,3228,3228,3228,3228,40.3285026550293,38.776695251464844,44.26953125,43.05720901489258,40.10673522949219,40.841651916503906,37.58194351196289,37.602664947509766,40.243919372558594,38.76451873779297,4.761904716491699,0,90,10,10,4.545454502105713,0,0,13.252459526062012,17179869184,2147483648,8960983040,370737152
204,1740644443745,3228,3228,3228,3228,3228,3228,3228,3228,40.3285026550293,38.776695251464844,44.26953125,43.05720901489258,40.10673522949219,40.841651916503906,37.58194351196289,37.602664947509766,40.243919372558594,38.76451873779297,9.523809432983398,4.761904716491699,0,0,100,0,0,0,13.252459526062012,17179869184,2147483648,8960983040,370737152
204,1740644443950,3228,3228,3228,3228,3228,3228,3228,3228,40.42483139038086,38.91718673706055,45.59204864501953,42.296268463134766,40.289955139160156,41.31804656982422,37.68804931640625,37.601715087890625,40.39624786376953,38.858367919921875,5.263157844543457,10,57.142860412597656,0,40.90909194946289,9.523809432983398,4.761904716491699,0,13.252459526062012,17179869184,2147483648,8955461632,370737152
204,1740644444155,3228,3228,3228,3228,3228,3228,3228,3228,40.42483139038086,38.91718673706055,45.59204864501953,42.296268463134766,40.289955139160156,41.31804656982422,37.68804931640625,37.601715087890625,40.39624786376953,38.858367919921875,9.523809432983398,4.761904716491699,95,80,14.285715103149414,15.789472579956055,5,0,13.252459526062012,17179869184,2147483648,8962703360,370737152
204,1740644444360,3228,3228,3228,3228,3228,3228,3228,3228,40.42483139038086,38.91718673706055,45.59204864501953,42.296268463134766,40.289955139160156,41.31804656982422,37.68804931640625,37.601715087890625,40.39624786376953,38.858367919921875,4.761904716491699,5,85.71428680419922,38.095237731933594,35,13.636363983154297,0,0,14.031373023986816,17179869184,2147483648,8948088832,370737152
204,1740644444565,3228,3228,3228,3228,3228,3228,3228,3228,40.42483139038086,38.91718673706055,45.59204864501953,42.296268463134766,40.289955139160156,41.31804656982422,37.68804931640625,37.601715087890625,40.39624786376953,38.858367919921875,0,4.761904716491699,20,4.545454502105713,80.95238494873047,0,0,0,14.031373023986816,17179869184,2147483648,8948088832,370737152
204,1740644444771,3228,3228,3228,3228,3228,3228,3228,3228,40.42483139038086,38.91718673706055,45.59204864501953,42.296268463134766,40.289955139160156,41.31804656982422,37.68804931640625,37.601715087890625,40.39624786376953,38.858367919921875,28.571430206298828,65,45,55,0,0,0,0,14.031373023986816,17179869184,2147483648,8948154368,370737152
204,1740644444976,3228,3228,3228,3228,3228,3228,3228,3228,40.80205154418945,39.405609130859375,46.289764404296875,45.27397155761719,40.20551300048828,40.4715576171875,38.44866943359375,38.449790954589844,40.902862548828125,39.12354278564453,50,25,14.285715103149414,78.94737243652344,0,5,0,0,14.031373023986816,17179869184,2147483648,8948023296,370737152
201,1740644445181,3228,3228,3228,3228,3228,3228,3228,3228,40.80205154418945,39.405609130859375,46.289764404296875,45.27397155761719,40.20551300048828,40.4715576171875,38.44866943359375,38.449790954589844,40.902862548828125,39.12354278564453,14.285715103149414,14.285715103149414,42.85714340209961,4.761904716491699,55,0,0,0,14.031373023986816,17179869184,2147483648,8948498432,370737152
204,1740644445382,3228,3228,3228,3228,3228,3228,3228,3228,40.80205154418945,39.405609130859375,46.289764404296875,45.27397155761719,40.20551300048828,40.4715576171875,38.44866943359375,38.449790954589844,40.902862548828125,39.12354278564453,0,4.761904716491699,15.789472579956055,10,70,4.761904716491699,0,0,15.404095649719238,17179869184,2147483648,8948547584,370737152
204,1740644445587,3228,3228,3228,3228,3228,3228,3228,3228,40.80205154418945,39.405609130859375,46.289764404296875,45.27397155761719,40.20551300048828,40.4715576171875,38.44866943359375,38.449790954589844,40.902862548828125,39.12354278564453,4.761904716491699,0,28.571430206298828,42.85714340209961,26.3157901763916,0,0,0,15.404095649719238,17179869184,2147483648,8948416512,370737152
204,1740644445792,3228,3228,3228,3228,3228,3228,3228,3228,40.80205154418945,39.405609130859375,46.289764404296875,45.27397155761719,40.20551300048828,40.4715576171875,38.44866943359375,38.449790954589844,40.902862548828125,39.12354278564453,0,0,0,0,100,0,0,0,15.404095649719238,17179869184,2147483648,8948416512,370737152
204,1740644445997,3228,3228,3228,3228,3228,3228,3228,3228,40.56779098510742,39.50336456298828,42.122825622558594,42.550052642822266,41.23335266113281,43.71563720703125,38.06260681152344,37.671905517578125,41.175270080566406,39.596187591552734,10,9.523809432983398,90,0,4.761904716491699,9.523809432983398,0,0,15.404095649719238,17179869184,2147483648,8948416512,370737152
204,1740644446202,3228,3228,3228,3228,3228,3228,3228,3228,40.56779098510742,39.50336456298828,42.122825622558594,42.550052642822266,41.23335266113281,43.71563720703125,38.06260681152344,37.671905517578125,41.175270080566406,39.596187591552734,9.523809432983398,14.285715103149414,19.047618865966797,85,0,0,0,0,15.404095649719238,17179869184,2147483648,8948416512,370737152
204,1740644446407,3228,3228,3228,3228,3228,3228,3228,3228,40.56779098510742,39.50336456298828,42.122825622558594,42.550052642822266,41.23335266113281,43.71563720703125,38.06260681152344,37.671905517578125,41.175270080566406,39.596187591552734,0,0,38.095237731933594,61.904762268066406,0,5,0,0,13.724523544311523,17179869184,2147483648,8949350400,370737152
204,1740644446612,3228,3228,3228,3228,3228,3228,3228,3228,40.56779098510742,39.50336456298828,42.122825622558594,42.550052642822266,41.23335266113281,43.71563720703125,38.06260681152344,37.671905517578125,41.175270080566406,39.596187591552734,9.523809432983398,9.523809432983398,57.142860412597656,0,36.842105865478516,5,0,0,13.724523544311523,17179869184,2147483648,8949334016,370737152
204,1740644446817,3228,3228,3228,3228,3228,3228,3228,3228,40.56779098510742,39.50336456298828,42.122825622558594,42.550052642822266,41.23335266113281,43.71563720703125,38.06260681152344,37.671905517578125,41.175270080566406,39.596187591552734,0,4.761904716491699,0,0,100,0,0,0,13.724523544311523,17179869184,2147483648,8949334016,370737152
204,1740644447022,3228,3228,3228,3228,3228,3228,3228,3228,40.10154724121094,39.141902923583984,43.89888000488281,44.067832946777344,40.06801986694336,41.17068099975586,38.131568908691406,37.90745544433594,40.653778076171875,38.8916015625,9.090909004211426,0,90,0,4.761904716491699,9.523809432983398,0,0,13.724523544311523,17179869184,2147483648,8949334016,370737152
204,1740644447227,3228,3228,3228,3228,3228,3228,3228,3228,40.10154724121094,39.141902923583984,43.89888000488281,44.067832946777344,40.06801986694336,41.17068099975586,38.131568908691406,37.90745544433594,40.653778076171875,38.8916015625,0,10,9.523809432983398,90.47618865966797,0,0,0,0,13.724523544311523,17179869184,2147483648,8949334016,370737152
204,1740644447432,3228,3228,3228,3228,3228,3228,3228,3228,40.10154724121094,39.141902923583984,43.89888000488281,44.067832946777344,40.06801986694336,41.17068099975586,38.131568908691406,37.90745544433594,40.653778076171875,38.8916015625,9.090909004211426,0,45,47.619049072265625,4.761904716491699,4.761904716491699,0,0,13.297107696533203,17179869184,2147483648,8949334016,370737152
204,1740644447637,3228,3228,3228,3228,3228,3228,3228,3228,40.10154724121094,39.141902923583984,43.89888000488281,44.067832946777344,40.06801986694336,41.17068099975586,38.131568908691406,37.90745544433594,40.653778076171875,38.8916015625,0,4.761904716491699,50,50,0,0,0,0,13.297107696533203,17179869184,2147483648,8949317632,370737152
204,1740644447842,3228,3228,3228,3228,3228,3228,3228,3228,40.10154724121094,39.141902923583984,43.89888000488281,44.067832946777344,40.06801986694336,41.17068099975586,38.131568908691406,37.90745544433594,40.653778076171875,38.8916015625,5,4.761904716491699,9.090909004211426,95,0,0,0,0,13.297107696533203,17179869184,2147483648,8949317632,370737152
204,1740644448048,3228,3228,3228,3228,3228,3228,3228,3228,39.85361099243164,39.16946792602539,45.44709014892578,47.12392807006836,38.59159851074219,38.00995635986328,38.40437316894531,38.38714599609375,39.96894836425781,38.32573699951172,9.090909004211426,5,95,4.761904716491699,0,5,0,0,13.297107696533203,17179869184,2147483648,8949350400,370737152
204,1740644448253,3228,3228,3228,3228,3228,3228,3228,3228,39.85361099243164,39.16946792602539,45.44709014892578,47.12392807006836,38.59159851074219,38.00995635986328,38.40437316894531,38.38714599609375,39.96894836425781,38.32573699951172,10,10,71.42857360839844,45,52.38095474243164,0,0,0,13.297107696533203,17179869184,2147483648,9072099328,370737152
204,1740644448458,3228,3228,3228,3228,3228,3228,3228,3228,39.85361099243164,39.16946792602539,45.44709014892578,47.12392807006836,38.59159851074219,38.00995635986328,38.40437316894531,38.38714599609375,39.96894836425781,38.32573699951172,0,4.761904716491699,68.42105102539063,38.095237731933594,89.47368621826172,0,9.523809432983398,0,13.471821784973145,17179869184,2147483648,9162702848,370737152
204,1740644448663,3228,3228,3228,3228,3228,3228,3228,3228,39.85361099243164,39.16946792602539,45.44709014892578,47.12392807006836,38.59159851074219,38.00995635986328,38.40437316894531,38.38714599609375,39.96894836425781,38.32573699951172,4.761904716491699,5,95.23809814453125,76.19047546386719,28.571430206298828,5,0,0,13.471821784973145,17179869184,2147483648,9241165824,370737152
200,1740644448868,3228,3228,3228,3228,3228,3228,3228,3228,41.54814529418945,39.88246536254883,47.94770050048828,46.890968322753906,41.10096740722656,42.88984298706055,38.654563903808594,38.62784194946289,40.86561965942383,40.131439208984375,14.285715103149414,5,70,50,42.85714340209961,9.523809432983398,0,0,13.471821784973145,17179869184,2147483648,9176809472,370737152
204,1740644449069,3228,3228,3228,3228,3228,3228,3228,3228,41.54814529418945,39.88246536254883,47.94770050048828,46.890968322753906,41.10096740722656,42.88984298706055,38.654563903808594,38.62784194946289,40.86561965942383,40.131439208984375,15.000000953674316,19.047618865966797,70,52.6315803527832,55,15.000000953674316,4.761904716491699,5,13.471821784973145,17179869184,2147483648,9235316736,370737152
204,1740644449274,3228,3228,3228,3228,3228,3228,3228,3228,41.54814529418945,39.88246536254883,47.94770050048828,46.890968322753906,41.10096740722656,42.88984298706055,38.654563903808594,38.62784194946289,40.86561965942383,40.131439208984375,5,5,36.3636360168457,33.333335876464844,63.15789031982422,19.047618865966797,0,0,13.471821784973145,17179869184,2147483648,9246588928,370737152
204,1740644449479,3228,3228,3228,3228,3228,3228,3228,3228,41.54814529418945,39.88246536254883,47.94770050048828,46.890968322753906,41.10096740722656,42.88984298706055,38.654563903808594,38.62784194946289,40.86561965942383,40.131439208984375,4.761904716491699,4.761904716491699,70,0,23.809524536132813,5,0,0,14.042460441589355,17179869184,2147483648,9246588928,370737152
204,1740644449684,3228,3228,3228,3228,3228,3228,3228,3228,41.54814529418945,39.88246536254883,47.94770050048828,46.890968322753906,41.10096740722656,42.88984298706055,38.654563903808594,38.62784194946289,40.86561965942383,40.131439208984375,5,0,30.000001907348633,68.18181610107422,0,0,0,0,14.042460441589355,17179869184,2147483648,9246588928,370737152
204,1740644449889,3228,3228,3228,3228,3228,3228,3228,3228,41.561439514160156,40.353641510009766,46.485618591308594,47.111881256103516,41.21282958984375,42.327335357666016,39.844879150390625,39.465354919433594,41.432830810546875,40.47383117675781,4.761904716491699,9.090909004211426,23.809524536132813,75,4.761904716491699,4.761904716491699,0,0,14.042460441589355,17179869184,2147483648,9246605312,370737152
204,1740644450094,3228,3228,3228,3228,3228,3228,3228,3228,41.561439514160156,40.353641510009766,46.485618591308594,47.111881256103516,41.21282958984375,42.327335357666016,39.844879150390625,39.465354919433594,41.432830810546875,40.47383117675781,15.000000953674316,10,90,15.000000953674316,13.636363983154297,4.761904716491699,0,0,14.042460441589355,17179869184,2147483648,9246605312,370737152
204,1740644450299,3228,3228,3228,3228,3228,3228,3228,3228,41.561439514160156,40.353641510009766,46.485618591308594,47.111881256103516,41.21282958984375,42.327335357666016,39.844879150390625,39.465354919433594,41.432830810546875,40.47383117675781,0,0,47.619049072265625,52.38095474243164,0,0,0,0,14.042460441589355,17179869184,2147483648,9246605312,370737152
204,1740644450504,3228,3228,3228,3228,3228,3228,3228,3228,41.561439514160156,40.353641510009766,46.485618591308594,47.111881256103516,41.21282958984375,42.327335357666016,39.844879150390625,39.465354919433594,41.432830810546875,40.47383117675781,5,9.523809432983398,5,94.73684692382813,0,4.761904716491699,0,0,18.489398956298828,17179869184,2147483648,8949645312,370737152
204,1740644450709,3228,3228,3228,3228,3228,3228,3228,3228,41.561439514160156,40.353641510009766,46.485618591308594,47.111881256103516,41.21282958984375,42.327335357666016,39.844879150390625,39.465354919433594,41.432830810546875,40.47383117675781,4.761904716491699,0,0,27.272727966308594,75,0,0,0,18.489398956298828,17179869184,2147483648,8948744192,370737152
204,1740644450914,3228,3228,3228,3228,3228,3228,3228,3228,40.74595260620117,39.75051498413086,44.398048400878906,45.38199996948242,40.48482131958008,41.60562515258789,38.76459503173828,38.67034149169922,40.91779708862305,39.79926300048828,4.761904716491699,0,40,0,57.142860412597656,5,0,0,18.489398956298828,17179869184,2147483648,8948760576,370737152
203,1740644451119,3228,3228,3228,3228,3228,3228,3228,3228,40.74595260620117,39.75051498413086,44.398048400878906,45.38199996948242,40.48482131958008,41.60562515258789,38.76459503173828,38.67034149169922,40.91779708862305,39.79926300048828,0,4.761904716491699,75,0,25,0,0,0,18.489398956298828,17179869184,2147483648,8948678656,370737152
