Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1740036277485,3228,3228,3228,3228,3228,3228,3228,3228,53.06288528442383,52.34503936767578,52.587890625,53.305015563964844,52.18665313720703,51.85017776489258,53.157474517822266,51.09138107299805,54.091373443603516,52.08832550048828,19.047618865966797,19.047618865966797,0,0,0,0,0,0,11.272730827331543,17179869184,9663676416,12162039808,8185708544
204,1740036277690,3228,3228,3228,3228,3228,3228,3228,3228,52.69998550415039,52.02867126464844,52.16260528564453,52.8132209777832,51.84089660644531,51.192779541015625,52.719303131103516,50.81388854980469,53.73648452758789,51.93968963623047,10,9.523809432983398,5,5,0,0,0,0,11.272730827331543,17179869184,9663676416,12162056192,8185708544
204,1740036277895,3228,3228,3228,3228,3228,3228,3228,3228,52.69998550415039,52.02867126464844,52.16260528564453,52.8132209777832,51.84089660644531,51.192779541015625,52.719303131103516,50.81388854980469,53.73648452758789,51.93968963623047,9.523809432983398,0,0,0,0,0,0,0,11.272730827331543,17179869184,9663676416,12153044992,8185708544
204,1740036278100,3228,3228,3228,3228,3228,3228,3228,3228,52.69998550415039,52.02867126464844,52.16260528564453,52.8132209777832,51.84089660644531,51.192779541015625,52.719303131103516,50.81388854980469,53.73648452758789,51.93968963623047,25,31.81818199157715,5,0,0,0,0,0,8.483260154724121,17179869184,9663676416,12158451712,8185708544
202,1740036278305,3228,3228,3228,3228,3228,3228,3228,3228,52.69998550415039,52.02867126464844,52.16260528564453,52.8132209777832,51.84089660644531,51.192779541015625,52.719303131103516,50.81388854980469,53.73648452758789,51.93968963623047,10,10,0,0,4.761904716491699,0,0,0,8.483260154724121,17179869184,9663676416,12158271488,8185708544
204,1740036278508,3228,3228,3228,3228,3228,3228,3228,3228,52.69998550415039,52.02867126464844,52.16260528564453,52.8132209777832,51.84089660644531,51.192779541015625,52.719303131103516,50.81388854980469,53.73648452758789,51.93968963623047,14.285715103149414,14.285715103149414,4.761904716491699,0,0,0,0,0,8.483260154724121,17179869184,9663676416,12158091264,8185708544
204,1740036278713,3228,3228,3228,3228,3228,3228,3228,3228,52.294960021972656,52.17916488647461,51.982749938964844,52.75068283081055,51.643577575683594,50.96611022949219,52.45869064331055,50.7276496887207,53.586856842041016,51.938385009765625,20,10,4.761904716491699,9.090909004211426,0,0,0,0,8.483260154724121,17179869184,9663676416,12158271488,8185708544
204,1740036278918,3228,3228,3228,3228,3228,3228,3228,3228,52.294960021972656,52.17916488647461,51.982749938964844,52.75068283081055,51.643577575683594,50.96611022949219,52.45869064331055,50.7276496887207,53.586856842041016,51.938385009765625,9.523809432983398,5.263157844543457,0,0,0,0,0,0,8.483260154724121,17179869184,9663676416,12158074880,8185708544
204,1740036279123,3228,3228,3228,3228,3228,3228,3228,3228,52.294960021972656,52.17916488647461,51.982749938964844,52.75068283081055,51.643577575683594,50.96611022949219,52.45869064331055,50.7276496887207,53.586856842041016,51.938385009765625,20,19.047618865966797,50,0,0,0,0,0,8.351556777954102,17179869184,9663676416,12159041536,8185708544
202,1740036279328,3228,3228,3228,3228,3228,3228,3228,3228,52.294960021972656,52.17916488647461,51.982749938964844,52.75068283081055,51.643577575683594,50.96611022949219,52.45869064331055,50.7276496887207,53.586856842041016,51.938385009765625,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,0,0,8.351556777954102,17179869184,9663676416,12157222912,8185708544
204,1740036279531,3228,3228,3228,3228,3228,3228,3228,3228,52.294960021972656,52.17916488647461,51.982749938964844,52.75068283081055,51.643577575683594,50.96611022949219,52.45869064331055,50.7276496887207,53.586856842041016,51.938385009765625,15.000000953674316,15.000000953674316,5,4.761904716491699,0,0,0,0,8.351556777954102,17179869184,9663676416,12156977152,8185708544
204,1740036279737,3228,3228,3228,3228,3228,3228,3228,3228,52.259952545166016,52.03664016723633,52.40770721435547,53.046531677246094,51.461814880371094,50.805423736572266,52.4815788269043,50.63850784301758,53.42787551879883,51.86304473876953,47.619049072265625,35,40,10,0,0,0,0,8.351556777954102,17179869184,9663676416,12156551168,8185708544
203,1740036279942,3228,3228,3228,3228,3228,3228,3228,3228,52.259952545166016,52.03664016723633,52.40770721435547,53.046531677246094,51.461814880371094,50.805423736572266,52.4815788269043,50.63850784301758,53.42787551879883,51.86304473876953,70,55,95.23809814453125,0,0,4.761904716491699,0,0,8.351556777954102,17179869184,9663676416,12373065728,8185708544
200,1740036280146,3228,3228,3228,3228,3228,3228,3228,3228,52.259952545166016,52.03664016723633,52.40770721435547,53.046531677246094,51.461814880371094,50.805423736572266,52.4815788269043,50.63850784301758,53.42787551879883,51.86304473876953,57.142860412597656,54.54545593261719,95,0,0,5,0,0,8.18554973602295,17179869184,9663676416,12461850624,8185708544
202,1740036280346,3228,3228,3228,3228,3228,3228,3228,3228,52.259952545166016,52.03664016723633,52.40770721435547,53.046531677246094,51.461814880371094,50.805423736572266,52.4815788269043,50.63850784301758,53.42787551879883,51.86304473876953,30.000001907348633,21.052631378173828,66.66667175292969,23.809524536132813,0,0,0,0,8.18554973602295,17179869184,9663676416,12358844416,8185708544
201,1740036280549,3228,3228,3228,3228,3228,3228,3228,3228,52.259952545166016,52.03664016723633,52.40770721435547,53.046531677246094,51.461814880371094,50.805423736572266,52.4815788269043,50.63850784301758,53.42787551879883,51.86304473876953,55,57.142860412597656,47.36842346191406,20,9.090909004211426,5,0,0,8.18554973602295,17179869184,9663676416,12448743424,8185708544
204,1740036280752,3228,3228,3228,3228,3228,3228,3228,3228,54.545291900634766,52.79808044433594,59.62928009033203,57.184715270996094,52.33155059814453,51.578033447265625,53.60884094238281,51.901248931884766,53.926124572753906,52.450843811035156,50,36.842105865478516,42.85714340209961,30.000001907348633,20,0,0,0,8.18554973602295,17179869184,9663676416,12478316544,8185708544
202,1740036280957,3228,3228,3228,3228,3228,3228,3228,3228,54.545291900634766,52.79808044433594,59.62928009033203,57.184715270996094,52.33155059814453,51.578033447265625,53.60884094238281,51.901248931884766,53.926124572753906,52.450843811035156,50,47.619049072265625,19.047618865966797,19.047618865966797,15.000000953674316,19.047618865966797,18.18181800842285,15.000000953674316,8.18554973602295,17179869184,9663676416,12447449088,8185708544
204,1740036281160,3228,3228,3228,3228,3228,3228,3228,3228,54.545291900634766,52.79808044433594,59.62928009033203,57.184715270996094,52.33155059814453,51.578033447265625,53.60884094238281,51.901248931884766,53.926124572753906,52.450843811035156,100,95,57.894737243652344,36.842105865478516,40,30.000001907348633,30.000001907348633,28.571430206298828,8.877106666564941,17179869184,9663676416,12441812992,8185708544
204,1740036281364,3228,3228,3228,3228,3228,3228,3228,3228,54.545291900634766,52.79808044433594,59.62928009033203,57.184715270996094,52.33155059814453,51.578033447265625,53.60884094238281,51.901248931884766,53.926124572753906,52.450843811035156,30.000001907348633,33.333335876464844,28.571430206298828,9.523809432983398,4.761904716491699,5,0,0,8.877106666564941,17179869184,9663676416,12446203904,8185708544
203,1740036281569,3228,3228,3228,3228,3228,3228,3228,3228,54.545291900634766,52.79808044433594,59.62928009033203,57.184715270996094,52.33155059814453,51.578033447265625,53.60884094238281,51.901248931884766,53.926124572753906,52.450843811035156,65,80,45,38.095237731933594,33.333335876464844,38.095237731933594,25,23.809524536132813,8.877106666564941,17179869184,9663676416,12131598336,8185708544
200,1740036281775,3228,3228,3228,3228,3228,3228,3228,3228,54.18049240112305,53.407508850097656,55.12523651123047,56.361324310302734,53.19403076171875,53.2991828918457,54.35259246826172,52.74072265625,55.00904846191406,53.24870300292969,80,76.19047546386719,10,5,0,0,0,0,8.877106666564941,17179869184,9663676416,12131598336,8185708544
204,1740036281976,3228,3228,3228,3228,3228,3228,3228,3228,54.18049240112305,53.407508850097656,55.12523651123047,56.361324310302734,53.19403076171875,53.2991828918457,54.35259246826172,52.74072265625,55.00904846191406,53.24870300292969,90.47618865966797,85,19.047618865966797,20,5.263157844543457,0,0,0,8.877106666564941,17179869184,9663676416,12131598336,8185708544
202,1740036282181,3228,3228,3228,3228,3228,3228,3228,3228,54.18049240112305,53.407508850097656,55.12523651123047,56.361324310302734,53.19403076171875,53.2991828918457,54.35259246826172,52.74072265625,55.00904846191406,53.24870300292969,75,80,25,23.809524536132813,13.636363983154297,18.18181800842285,0,0,14.800870895385742,17179869184,9663676416,12131598336,8185708544
204,1740036282383,3228,3228,3228,3228,3228,3228,3228,3228,54.18049240112305,53.407508850097656,55.12523651123047,56.361324310302734,53.19403076171875,53.2991828918457,54.35259246826172,52.74072265625,55.00904846191406,53.24870300292969,20,15.000000953674316,9.523809432983398,0,0,0,0,0,14.800870895385742,17179869184,9663676416,12135940096,8185708544
204,1740036282589,3228,3228,3228,3228,3228,3228,3228,3228,53.08007049560547,53.407508850097656,52.510292053222656,54.042945861816406,51.99241638183594,51.43595886230469,53.20951461791992,51.567344665527344,53.94587326049805,52.34312438964844,20,20,0,0,0,0,4.545454502105713,0,14.800870895385742,17179869184,9663676416,12134514688,8185708544
203,1740036282794,3228,3228,3228,3228,3228,3228,3228,3228,53.08007049560547,52.7856559753418,52.510292053222656,54.042945861816406,51.99241638183594,51.43595886230469,53.20951461791992,51.567344665527344,53.94587326049805,52.34312438964844,28.571430206298828,23.809524536132813,9.523809432983398,0,0,0,0,0,14.800870895385742,17179869184,9663676416,12135006208,8185708544
204,1740036282998,3228,3228,3228,3228,3228,3228,3228,3228,53.08007049560547,52.7856559753418,52.510292053222656,54.042945861816406,51.99241638183594,51.43595886230469,53.20951461791992,51.567344665527344,53.94587326049805,52.34312438964844,35,26.3157901763916,25,15.000000953674316,0,4.761904716491699,0,0,14.800870895385742,17179869184,9663676416,12139642880,8185708544
204,1740036283203,3228,3228,3228,3228,3228,3228,3228,3228,53.08007049560547,52.7856559753418,52.510292053222656,54.042945861816406,51.99241638183594,51.43595886230469,53.20951461791992,51.567344665527344,53.94587326049805,52.34312438964844,33.333335876464844,33.333335876464844,47.619049072265625,47.619049072265625,10,10,4.545454502105713,0,14.93027400970459,17179869184,9663676416,12137807872,8185708544
199,1740036283409,3228,3228,3228,3228,3228,3228,3228,3228,53.08007049560547,52.7856559753418,52.510292053222656,54.042945861816406,51.99241638183594,51.43595886230469,53.20951461791992,51.567344665527344,53.94587326049805,52.34312438964844,25,25,4.761904716491699,0,0,0,0,0,14.93027400970459,17179869184,9663676416,12119244800,8185708544
204,1740036283610,3228,3228,3228,3228,3228,3228,3228,3228,52.44375991821289,52.30754089355469,51.963104248046875,53.179344177246094,51.654151916503906,51.08782958984375,52.28587341308594,50.86819076538086,53.55582809448242,51.85436248779297,21.052631378173828,23.809524536132813,5,4.761904716491699,4.761904716491699,0,0,0,14.93027400970459,17179869184,9663676416,12113657856,8185708544
204,1740036283814,3228,3228,3228,3228,3228,3228,3228,3228,52.44375991821289,52.30754089355469,51.963104248046875,53.179344177246094,51.654151916503906,51.08782958984375,52.28587341308594,50.86819076538086,53.55582809448242,51.85436248779297,45,36.842105865478516,25,21.052631378173828,10,20,0,4.761904716491699,14.93027400970459,17179869184,9663676416,12141707264,8185708544
204,1740036284018,3228,3228,3228,3228,3228,3228,3228,3228,52.44375991821289,52.30754089355469,51.963104248046875,53.179344177246094,51.654151916503906,51.08782958984375,52.28587341308594,50.86819076538086,53.55582809448242,51.85436248779297,38.095237731933594,35,25,14.285715103149414,4.761904716491699,5,0,0,14.93027400970459,17179869184,9663676416,12143198208,8185708544
204,1740036284224,3228,3228,3228,3228,3228,3228,3228,3228,52.44375991821289,52.30754089355469,51.963104248046875,53.179344177246094,51.654151916503906,51.08782958984375,52.28587341308594,50.86819076538086,53.55582809448242,51.85436248779297,15.789472579956055,23.809524536132813,9.523809432983398,5,4.761904716491699,0,0,0,11.712482452392578,17179869184,9663676416,12141576192,8185708544
203,1740036284429,3228,3228,3228,3228,3228,3228,3228,3228,52.44375991821289,52.30754089355469,51.963104248046875,53.179344177246094,51.654151916503906,51.08782958984375,52.28587341308594,50.86819076538086,53.55582809448242,51.85436248779297,52.38095474243164,45,45,25,15.000000953674316,23.809524536132813,10,9.090909004211426,11.712482452392578,17179869184,9663676416,11994808320,8185708544
202,1740036284632,3228,3228,3228,3228,3228,3228,3228,3228,52.843650817871094,52.606292724609375,53.273651123046875,53.99462890625,51.69007873535156,51.554500579833984,53.04464340209961,51.113609313964844,53.372379302978516,51.862884521484375,63.15789031982422,65,55,38.095237731933594,20,26.3157901763916,9.523809432983398,0,11.712482452392578,17179869184,9663676416,12007620608,8185708544
204,1740036284835,3228,3228,3228,3228,3228,3228,3228,3228,52.843650817871094,52.606292724609375,53.273651123046875,53.99462890625,51.69007873535156,51.554500579833984,53.04464340209961,51.113609313964844,53.372379302978516,51.862884521484375,68.18181610107422,70,80,75,71.42857360839844,76.19047546386719,66.66667175292969,61.904762268066406,11.712482452392578,17179869184,9663676416,12091146240,8185708544
204,1740036285040,3228,3228,3228,3228,3228,3228,3228,3228,52.843650817871094,52.606292724609375,53.273651123046875,53.99462890625,51.69007873535156,51.554500579833984,53.04464340209961,51.113609313964844,53.372379302978516,51.862884521484375,78.94737243652344,71.42857360839844,65,52.6315803527832,45,50,38.88888931274414,40,11.712482452392578,17179869184,9663676416,12167675904,8185708544
204,1740036285244,3228,3228,3228,3228,3228,3228,3228,3228,52.843650817871094,52.606292724609375,53.273651123046875,53.99462890625,51.69007873535156,51.554500579833984,53.04464340209961,51.113609313964844,53.372379302978516,51.862884521484375,85,85,52.38095474243164,42.85714340209961,30.000001907348633,38.095237731933594,28.571430206298828,20,9.352221488952637,17179869184,9663676416,12206047232,8185708544
203,1740036285449,3228,3228,3228,3228,3228,3228,3228,3228,52.843650817871094,52.606292724609375,53.273651123046875,53.99462890625,51.69007873535156,51.554500579833984,53.04464340209961,51.113609313964844,53.372379302978516,51.862884521484375,80.95238494873047,78.94737243652344,40,42.85714340209961,30.000001907348633,23.809524536132813,19.047618865966797,14.285715103149414,9.352221488952637,17179869184,9663676416,12250578944,8185708544
199,1740036285653,3228,3228,3228,3228,3228,3228,3228,3228,56.333839416503906,56.79952621459961,60.06187438964844,61.25320816040039,55.46754455566406,56.76892852783203,59.199764251708984,57.7313346862793,57.89926528930664,55.82416534423828,95,95.23809814453125,60.000003814697266,52.6315803527832,38.095237731933594,42.105262756347656,25,20,9.352221488952637,17179869184,9663676416,12336660480,8185708544
200,1740036285853,3228,3228,3228,3228,3228,3228,3228,3228,56.333839416503906,56.79952621459961,60.06187438964844,61.25320816040039,55.46754455566406,56.76892852783203,59.199764251708984,57.7313346862793,57.89926528930664,55.82416534423828,100,95,55,38.095237731933594,31.57894515991211,50,20,15.000000953674316,9.352221488952637,17179869184,9663676416,12336660480,8185708544
200,1740036286054,3228,3228,3228,3228,3228,3228,3228,3228,56.333839416503906,56.79952621459961,60.06187438964844,61.25320816040039,55.46754455566406,56.76892852783203,59.199764251708984,57.7313346862793,57.89926528930664,55.82416534423828,95,95,47.36842346191406,31.57894515991211,21.052631378173828,25,10,5,13.098320007324219,17179869184,9663676416,12336660480,8185708544
