Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740034520920,3228,3228,3228,3228,3228,3228,3228,3228,52.0545654296875,52.047203063964844,53.559104919433594,52.84623336791992,51.07201385498047,50.78103256225586,51.362159729003906,50.018272399902344,53.03554916381836,51.06885528564453,100,100,21.052631378173828,33.333335876464844,10,5,0,0,12.237584114074707,17179869184,9663676416,11910086656,8210874368
201,1740034521122,3228,3228,3228,3228,3228,3228,3228,3228,52.0545654296875,52.047203063964844,53.559104919433594,52.84623336791992,51.07201385498047,50.78103256225586,51.362159729003906,50.018272399902344,53.03554916381836,51.06885528564453,100,100,35,75,14.285715103149414,14.285715103149414,0,0,9.202164649963379,17179869184,9663676416,11910610944,8210874368
204,1740034521323,3228,3228,3228,3228,3228,3228,3228,3228,52.0545654296875,52.047203063964844,53.559104919433594,52.84623336791992,51.07201385498047,50.78103256225586,51.362159729003906,50.018272399902344,53.03554916381836,51.06885528564453,100,100,50,0,4.761904716491699,0,0,0,9.202164649963379,17179869184,9663676416,11920457728,8210874368
203,1740034521529,3228,3228,3228,3228,3228,3228,3228,3228,52.0545654296875,52.047203063964844,53.559104919433594,52.84623336791992,51.07201385498047,50.78103256225586,51.362159729003906,50.018272399902344,53.03554916381836,51.06885528564453,95.23809814453125,100,9.090909004211426,4.761904716491699,0,0,0,0,9.202164649963379,17179869184,9663676416,11921506304,8210874368
204,1740034521732,3228,3228,3228,3228,3228,3228,3228,3228,53.68288040161133,52.90058135986328,57.236572265625,56.84538269042969,52.19599914550781,51.58247756958008,52.907352447509766,51.846923828125,53.78342819213867,51.92436218261719,100,95.45454406738281,0,4.761904716491699,0,0,0,0,9.202164649963379,17179869184,9663676416,11921768448,8210874368
204,1740034521937,3228,3228,3228,3228,3228,3228,3228,3228,53.68288040161133,52.90058135986328,57.236572265625,56.84538269042969,52.19599914550781,51.58247756958008,52.907352447509766,51.846923828125,53.78342819213867,51.92436218261719,100,100,10,9.523809432983398,0,0,0,0,9.202164649963379,17179869184,9663676416,11921981440,8210874368
203,1740034522142,3228,3228,3228,3228,3228,3228,3228,3228,53.68288040161133,52.90058135986328,57.236572265625,56.84538269042969,52.19599914550781,51.58247756958008,52.907352447509766,51.846923828125,53.78342819213867,51.92436218261719,100,100,10,5,0,0,0,0,11.432279586791992,17179869184,9663676416,11625889792,8210874368
199,1740034522346,3228,3228,3228,3228,3228,3228,3228,3228,53.68288040161133,52.90058135986328,57.236572265625,56.84538269042969,52.19599914550781,51.58247756958008,52.907352447509766,51.846923828125,53.78342819213867,51.92436218261719,100,100,4.761904716491699,0,0,0,0,0,11.432279586791992,17179869184,9663676416,11629133824,8210874368
203,1740034522547,3228,3228,3228,3228,3228,3228,3228,3228,53.68288040161133,52.90058135986328,57.236572265625,56.84538269042969,52.19599914550781,51.58247756958008,52.907352447509766,51.846923828125,53.78342819213867,51.92436218261719,100,100,0,0,0,0,0,0,11.432279586791992,17179869184,9663676416,11635818496,8210874368
204,1740034522750,3228,3228,3228,3228,3228,3228,3228,3228,51.53962326049805,51.870994567871094,51.896690368652344,52.03839111328125,51.01636505126953,50.06915283203125,51.744022369384766,49.80073165893555,52.938655853271484,51.025962829589844,100,100,4.761904716491699,0,0,0,0,0,11.432279586791992,17179869184,9663676416,11636490240,8210874368
204,1740034522956,3228,3228,3228,3228,3228,3228,3228,3228,51.53962326049805,51.870994567871094,51.896690368652344,52.03839111328125,51.01636505126953,50.06915283203125,51.744022369384766,49.80073165893555,52.938655853271484,51.025962829589844,100,95.45454406738281,9.523809432983398,9.523809432983398,0,0,0,0,11.432279586791992,17179869184,9663676416,11636604928,8210874368
204,1740034523161,3228,3228,3228,3228,3228,3228,3228,3228,51.53962326049805,51.870994567871094,51.896690368652344,52.03839111328125,51.01636505126953,50.06915283203125,51.744022369384766,49.80073165893555,52.938655853271484,51.025962829589844,100,100,0,4.545454502105713,0,0,0,0,15.249715805053711,17179869184,9663676416,11637948416,8210874368
204,1740034523366,3228,3228,3228,3228,3228,3228,3228,3228,51.53962326049805,51.870994567871094,51.896690368652344,52.03839111328125,51.01636505126953,50.06915283203125,51.744022369384766,49.80073165893555,52.938655853271484,51.025962829589844,95.45454406738281,100,0,5,0,0,0,0,15.249715805053711,17179869184,9663676416,11638210560,8210874368
204,1740034523571,3228,3228,3228,3228,3228,3228,3228,3228,50.998435974121094,51.82497787475586,51.38665771484375,51.51365280151367,50.709022521972656,49.66130828857422,51.28102111816406,49.344520568847656,52.87273406982422,50.821502685546875,100,95.23809814453125,4.761904716491699,4.761904716491699,0,0,0,0,15.249715805053711,17179869184,9663676416,11638423552,8210874368
204,1740034523776,3228,3228,3228,3228,3228,3228,3228,3228,50.998435974121094,51.82497787475586,51.38665771484375,51.51365280151367,50.709022521972656,49.66130828857422,51.28102111816406,49.344520568847656,52.87273406982422,50.821502685546875,100,100,9.523809432983398,0,0,0,0,0,15.249715805053711,17179869184,9663676416,11638849536,8210874368
204,1740034523981,3228,3228,3228,3228,3228,3228,3228,3228,50.998435974121094,51.82497787475586,51.38665771484375,51.51365280151367,50.709022521972656,49.66130828857422,51.28102111816406,49.344520568847656,52.87273406982422,50.821502685546875,100,100,0,9.090909004211426,0,0,0,0,15.249715805053711,17179869184,9663676416,11642421248,8210874368
201,1740034524186,3228,3228,3228,3228,3228,3228,3228,3228,50.998435974121094,51.82497787475586,51.38665771484375,51.51365280151367,50.709022521972656,49.66130828857422,51.28102111816406,49.344520568847656,52.87273406982422,50.821502685546875,100,100,0,0,0,0,0,0,9.881299018859863,17179869184,9663676416,11642765312,8210874368
204,1740034524388,3228,3228,3228,3228,3228,3228,3228,3228,50.998435974121094,51.82497787475586,51.38665771484375,51.51365280151367,50.709022521972656,49.66130828857422,51.28102111816406,49.344520568847656,52.87273406982422,50.821502685546875,95.23809814453125,100,5,0,0,0,4.761904716491699,0,9.881299018859863,17179869184,9663676416,11645108224,8210874368
204,1740034524593,3228,3228,3228,3228,3228,3228,3228,3228,50.966529846191406,51.741947174072266,51.281341552734375,51.23909378051758,50.42527770996094,49.812015533447266,51.24626541137695,49.26708221435547,52.648780822753906,50.76429748535156,100,100,4.761904716491699,4.761904716491699,0,0,0,0,9.881299018859863,17179869184,9663676416,11657428992,8210874368
204,1740034524798,3228,3228,3228,3228,3228,3228,3228,3228,50.966529846191406,51.741947174072266,51.281341552734375,51.23909378051758,50.42527770996094,49.812015533447266,51.24626541137695,49.26708221435547,52.648780822753906,50.76429748535156,100,95.45454406738281,0,0,0,0,0,0,9.881299018859863,17179869184,9663676416,11667243008,8210874368
204,1740034525004,3228,3228,3228,3228,3228,3228,3228,3228,50.966529846191406,51.741947174072266,51.281341552734375,51.23909378051758,50.42527770996094,49.812015533447266,51.24626541137695,49.26708221435547,52.648780822753906,50.76429748535156,100,100,14.285715103149414,15.000000953674316,9.523809432983398,4.761904716491699,0,0,9.881299018859863,17179869184,9663676416,11683233792,8210874368
204,1740034525208,3228,3228,3228,3228,3228,3228,3228,3228,50.966529846191406,51.741947174072266,51.281341552734375,51.23909378051758,50.42527770996094,49.812015533447266,51.24626541137695,49.26708221435547,52.648780822753906,50.76429748535156,95,100,14.285715103149414,14.285715103149414,10,9.523809432983398,5,9.523809432983398,9.11033821105957,17179869184,9663676416,11703451648,8210874368
204,1740034525413,3228,3228,3228,3228,3228,3228,3228,3228,50.966529846191406,51.741947174072266,51.281341552734375,51.23909378051758,50.42527770996094,49.812015533447266,51.24626541137695,49.26708221435547,52.648780822753906,50.76429748535156,95.45454406738281,95.23809814453125,5,9.523809432983398,0,0,0,0,9.11033821105957,17179869184,9663676416,11716378624,8210874368
200,1740034525618,3228,3228,3228,3228,3228,3228,3228,3228,50.95934295654297,51.657997131347656,51.159385681152344,51.34685516357422,50.62317657470703,49.7459716796875,51.44508361816406,49.38467788696289,52.5274543762207,50.61113739013672,100,95.23809814453125,0,0,0,0,0,0,9.11033821105957,17179869184,9663676416,11719589888,8210874368
204,1740034525819,3228,3228,3228,3228,3228,3228,3228,3228,50.95934295654297,51.657997131347656,51.159385681152344,51.34685516357422,50.62317657470703,49.7459716796875,51.44508361816406,49.38467788696289,52.5274543762207,50.61113739013672,100,100,10,10,5,5,5,5,9.11033821105957,17179869184,9663676416,11723292672,8210874368
200,1740034526025,3228,3228,3228,3228,3228,3228,3228,3228,50.95934295654297,51.657997131347656,51.159385681152344,51.34685516357422,50.62317657470703,49.7459716796875,51.44508361816406,49.38467788696289,52.5274543762207,50.61113739013672,100,100,9.523809432983398,5,0,0,0,0,9.145787239074707,17179869184,9663676416,11726143488,8210874368
204,1740034526226,3228,3228,3228,3228,3228,3228,3228,3228,50.95934295654297,51.657997131347656,51.159385681152344,51.34685516357422,50.62317657470703,49.7459716796875,51.44508361816406,49.38467788696289,52.5274543762207,50.61113739013672,100,100,0,5,0,0,0,0,9.145787239074707,17179869184,9663676416,11726438400,8210874368
200,1740034526431,3228,3228,3228,3228,3228,3228,3228,3228,50.95934295654297,51.657997131347656,51.159385681152344,51.34685516357422,50.62317657470703,49.7459716796875,51.44508361816406,49.38467788696289,52.5274543762207,50.61113739013672,95.23809814453125,100,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,9.145787239074707,17179869184,9663676416,11726831616,8210874368
204,1740034526632,3228,3228,3228,3228,3228,3228,3228,3228,50.541053771972656,51.467742919921875,51.29767608642578,51.39817428588867,50.436729431152344,49.77524948120117,51.10896682739258,49.43330001831055,52.66362762451172,50.56623840332031,100,100,0,0,0,0,0,0,9.145787239074707,17179869184,9663676416,11726848000,8210874368
202,1740034526837,3228,3228,3228,3228,3228,3228,3228,3228,50.541053771972656,51.467742919921875,51.29767608642578,51.39817428588867,50.436729431152344,49.77524948120117,51.10896682739258,49.43330001831055,52.66362762451172,50.56623840332031,100,95.23809814453125,5,9.523809432983398,0,0,0,0,9.145787239074707,17179869184,9663676416,11727683584,8210874368
205,1740034527040,3228,3228,3228,3228,3228,3228,3228,3228,50.541053771972656,51.467742919921875,51.29767608642578,51.39817428588867,50.436729431152344,49.77524948120117,51.10896682739258,49.43330001831055,52.66362762451172,50.56623840332031,100,100,9.523809432983398,0,0,0,0,0,9.448594093322754,17179869184,9663676416,11727683584,8210874368
201,1740034527246,3228,3228,3228,3228,3228,3228,3228,3228,50.541053771972656,51.467742919921875,51.29767608642578,51.39817428588867,50.436729431152344,49.77524948120117,51.10896682739258,49.43330001831055,52.66362762451172,50.56623840332031,100,100,4.761904716491699,5,0,0,4.545454502105713,0,9.448594093322754,17179869184,9663676416,11726553088,8210874368
204,1740034527448,3228,3228,3228,3228,3228,3228,3228,3228,50.541053771972656,51.467742919921875,51.29767608642578,51.39817428588867,50.436729431152344,49.77524948120117,51.10896682739258,49.43330001831055,52.66362762451172,50.56623840332031,100,100,0,0,0,0,0,0,9.448594093322754,17179869184,9663676416,11726553088,8210874368
204,1740034527653,3228,3228,3228,3228,3228,3228,3228,3228,50.83072280883789,51.219451904296875,50.951881408691406,51.17976760864258,50.30443572998047,49.76410675048828,51.181209564208984,49.33689880371094,52.489662170410156,50.58775329589844,95.23809814453125,95.23809814453125,4.761904716491699,4.761904716491699,0,0,0,0,9.448594093322754,17179869184,9663676416,11730272256,8210874368
204,1740034527858,3228,3228,3228,3228,3228,3228,3228,3228,50.83072280883789,51.219451904296875,50.951881408691406,51.17976760864258,50.30443572998047,49.76410675048828,51.181209564208984,49.33689880371094,52.489662170410156,50.58775329589844,90,94.73684692382813,35,30.000001907348633,13.636363983154297,15.000000953674316,5,4.761904716491699,9.448594093322754,17179869184,9663676416,11730272256,8210874368
204,1740034528063,3228,3228,3228,3228,3228,3228,3228,3228,50.83072280883789,51.219451904296875,50.951881408691406,51.17976760864258,50.30443572998047,49.76410675048828,51.181209564208984,49.33689880371094,52.489662170410156,50.58775329589844,90,85,28.571430206298828,33.333335876464844,0,4.761904716491699,0,0,9.393054962158203,17179869184,9663676416,11730272256,8210874368
204,1740034528268,3228,3228,3228,3228,3228,3228,3228,3228,50.83072280883789,51.219451904296875,50.951881408691406,51.17976760864258,50.30443572998047,49.76410675048828,51.181209564208984,49.33689880371094,52.489662170410156,50.58775329589844,95,95.23809814453125,36.842105865478516,47.619049072265625,26.3157901763916,19.047618865966797,5.263157844543457,5,9.393054962158203,17179869184,9663676416,11617157120,8210874368
200,1740034528473,3228,3228,3228,3228,3228,3228,3228,3228,50.83072280883789,51.219451904296875,50.951881408691406,51.17976760864258,50.30443572998047,49.76410675048828,51.181209564208984,49.33689880371094,52.489662170410156,50.58775329589844,76.19047546386719,80,66.66667175292969,55,23.809524536132813,30.000001907348633,14.285715103149414,14.285715103149414,9.393054962158203,17179869184,9663676416,11835817984,8210874368
204,1740034528673,3228,3228,3228,3228,3228,3228,3228,3228,52.08506393432617,52.14731979370117,54.20093536376953,54.6015625,51.13218688964844,51.27326583862305,52.83826446533203,51.016876220703125,53.016998291015625,51.27448272705078,85,90.47618865966797,68.42105102539063,55,40,30.000001907348633,25,20,9.393054962158203,17179869184,9663676416,11720048640,8210874368
202,1740034528878,3228,3228,3228,3228,3228,3228,3228,3228,52.08506393432617,52.14731979370117,54.20093536376953,54.6015625,51.13218688964844,51.27326583862305,52.83826446533203,51.016876220703125,53.016998291015625,51.27448272705078,95,100,80,73.68421173095703,70,84.21052551269531,76.19047546386719,61.904762268066406,9.393054962158203,17179869184,9663676416,11829477376,8210874368
202,1740034529081,3228,3228,3228,3228,3228,3228,3228,3228,52.08506393432617,52.14731979370117,54.20093536376953,54.6015625,51.13218688964844,51.27326583862305,52.83826446533203,51.016876220703125,53.016998291015625,51.27448272705078,100,95,45,40,25,22.72727394104004,10,10,9.23517894744873,17179869184,9663676416,11984371712,8210874368
204,1740034529283,3228,3228,3228,3228,3228,3228,3228,3228,52.08506393432617,52.14731979370117,54.20093536376953,54.6015625,51.13218688964844,51.27326583862305,52.83826446533203,51.016876220703125,53.016998291015625,51.27448272705078,90.47618865966797,95.23809814453125,40,33.333335876464844,14.285715103149414,10.526315689086914,5,0,9.23517894744873,17179869184,9663676416,12000559104,8210874368
204,1740034529488,3228,3228,3228,3228,3228,3228,3228,3228,52.08506393432617,52.14731979370117,54.20093536376953,54.6015625,51.13218688964844,51.27326583862305,52.83826446533203,51.016876220703125,53.016998291015625,51.27448272705078,95,94.73684692382813,36.3636360168457,19.047618865966797,14.285715103149414,14.285715103149414,10,10,9.23517894744873,17179869184,9663676416,12003459072,8210874368
204,1740034529693,3228,3228,3228,3228,3228,3228,3228,3228,54.3993034362793,54.873291015625,57.71534729003906,58.38905715942383,53.616355895996094,54.556156158447266,56.115047454833984,55.34482955932617,56.06259536743164,53.875221252441406,95,95.23809814453125,15.789472579956055,10.526315689086914,0,0,0,0,9.23517894744873,17179869184,9663676416,12005474304,8210874368
204,1740034529898,3228,3228,3228,3228,3228,3228,3228,3228,54.3993034362793,54.873291015625,57.71534729003906,58.38905715942383,53.616355895996094,54.556156158447266,56.115047454833984,55.34482955932617,56.06259536743164,53.875221252441406,100,95,28.571430206298828,23.809524536132813,5,0,0,0,9.23517894744873,17179869184,9663676416,12005474304,8210874368
204,1740034530103,3228,3228,3228,3228,3228,3228,3228,3228,54.3993034362793,54.873291015625,57.71534729003906,58.38905715942383,53.616355895996094,54.556156158447266,56.115047454833984,55.34482955932617,56.06259536743164,53.875221252441406,90.47618865966797,95.23809814453125,30.000001907348633,20,9.523809432983398,4.761904716491699,4.761904716491699,0,14.801934242248535,17179869184,9663676416,12005474304,8210874368
